frame,yaw,pitch,roll
1658,2.086132,0.052725,0.0
1659,2.102818,0.058064,0.0
1660,2.114306,0.062006,0.0
1661,2.119479,0.066122,0.0
1662,2.122589,0.069486,0.0
1663,2.126411,0.073467,0.0
1664,2.13007,0.078125,0.0
1665,2.132801,0.07974,0.0
1666,2.133073,0.077642,0.0
1667,2.130447,0.073662,0.0
1668,2.118472,0.06494,0.0
1669,2.101592,0.05922,0.0
1670,2.078334,0.055257,0.0
1671,2.049479,0.053057,0.0
1672,2.019497,0.050818,0.0
1673,1.986233,0.046173,0.0
1674,1.955326,0.040479,0.0
1675,1.924095,0.034374,0.0
1676,1.895796,0.026355,0.0
1677,1.871868,0.0183,0.0
1678,1.851767,0.008646,0.0
1679,1.838134,-0.0032,0.0
1680,1.830301,-0.01507,0.0
1681,1.826015,-0.025649,0.0
1682,1.824984,-0.033074,0.0
1683,1.824558,-0.037981,0.0
1684,1.82472,-0.04122,0.0
1685,1.82371,-0.044827,0.0
1686,1.821492,-0.048064,0.0
1687,1.818753,-0.051296,0.0
1688,1.815753,-0.053418,0.0
1689,1.814026,-0.05449,0.0
1690,1.815786,-0.053155,0.0
1691,1.822,-0.048493,0.0
1692,1.829275,-0.042361,0.0
1693,1.834397,-0.03857,0.0
1694,1.836724,-0.039151,0.0
1695,1.834587,-0.043061,0.0
1696,1.827356,-0.051863,0.0
1697,1.816315,-0.061253,0.0
1698,1.804923,-0.071709,0.0
1699,1.794056,-0.082111,0.0
1700,1.785051,-0.091819,0.0
1701,1.777252,-0.09816,0.0
1702,1.771927,-0.100913,0.0
1703,1.768364,-0.100028,0.0
1704,1.760916,-0.092546,0.0
1705,1.743131,-0.079014,0.0
1706,1.709602,-0.064848,0.0
1707,1.669014,-0.05468,0.0
1708,1.620642,-0.042642,0.0
1709,1.569684,-0.031553,0.0
1710,1.51919,-0.023191,0.0
1711,1.472598,-0.0186,0.0
1712,1.437486,-0.021595,0.0
1713,1.409167,-0.029365,0.0
1714,1.385464,-0.040377,0.0
1715,1.366763,-0.05351,0.0
1716,1.34901,-0.063498,0.0
1717,1.333435,-0.071554,0.0
1718,1.31975,-0.076697,0.0
1719,1.308612,-0.079701,0.0
1720,1.299956,-0.080407,0.0
1721,1.293866,-0.079124,0.0
1722,1.292736,-0.078308,0.0
1723,1.294144,-0.077531,0.0
1724,1.297887,-0.07456,0.0
1725,1.30467,-0.071335,0.0
1726,1.311168,-0.068978,0.0
1727,1.314786,-0.067078,0.0
1728,1.315432,-0.064389,0.0
1729,1.315492,-0.062145,0.0
1730,1.314466,-0.059648,0.0
1731,1.312178,-0.057833,0.0
1732,1.309191,-0.05678,0.0
1733,1.303266,-0.057242,0.0
1734,1.293891,-0.063123,0.0
1735,1.276743,-0.078951,0.0
1736,1.256635,-0.104294,0.0
1737,1.236371,-0.127798,0.0
1738,1.215791,-0.149305,0.0
1739,1.197303,-0.163463,0.0
1740,1.1801,-0.170696,0.0
1741,1.166007,-0.173194,0.0
1742,1.156447,-0.170921,0.0
1743,1.150698,-0.16536,0.0
1744,1.15135,-0.158788,0.0
1745,1.155529,-0.15267,0.0
1746,1.162716,-0.146074,0.0
1747,1.171856,-0.139139,0.0
1748,1.181949,-0.132067,0.0
1749,1.19233,-0.123271,0.0
1750,1.203534,-0.114562,0.0
1751,1.214717,-0.107126,0.0
1752,1.227028,-0.098612,0.0
1753,1.239936,-0.092623,0.0
1754,1.254307,-0.087944,0.0
1755,1.269051,-0.08263,0.0
1756,1.285601,-0.07762,0.0
1757,1.304386,-0.073308,0.0
1758,1.324934,-0.067208,0.0
1759,1.34836,-0.062351,0.0
1760,1.372256,-0.05789,0.0
1761,1.396452,-0.059731,0.0
1762,1.417698,-0.066793,0.0
1763,1.434903,-0.076978,0.0
1764,1.449304,-0.083769,0.0
1765,1.461298,-0.08956,0.0
1766,1.471306,-0.093565,0.0
1767,1.480455,-0.095938,0.0
1768,1.488464,-0.096898,0.0
1769,1.496469,-0.096847,0.0
1770,1.505241,-0.096549,0.0
1771,1.51278,-0.095149,0.0
1772,1.520906,-0.093906,0.0
1773,1.528992,-0.091883,0.0
1774,1.536096,-0.090234,0.0
1775,1.542057,-0.089154,0.0
1776,1.548255,-0.088677,0.0
1777,1.554135,-0.086201,0.0
1778,1.559679,-0.085587,0.0
1779,1.565292,-0.084062,0.0
1780,1.570352,-0.084109,0.0
1781,1.574208,-0.083835,0.0
1782,1.577354,-0.08428,0.0
1783,1.578779,-0.085365,0.0
1784,1.577523,-0.087464,0.0
1785,1.575182,-0.090367,0.0
1786,1.573389,-0.093475,0.0
1787,1.572452,-0.095187,0.0
1788,1.573349,-0.096587,0.0
1789,1.574548,-0.097106,0.0
1790,1.575647,-0.096656,0.0
1791,1.576965,-0.096373,0.0
1792,1.578438,-0.095955,0.0
1793,1.579653,-0.095786,0.0
1794,1.580987,-0.095575,0.0
1795,1.582266,-0.095966,0.0
1796,1.583117,-0.096117,0.0
1797,1.584315,-0.09599,0.0
1798,1.585191,-0.095718,0.0
1799,1.586375,-0.095476,0.0
